CST Airfoil
  0.823070  -0.024304
  0.829054  -0.023610
  0.834956  -0.022914
  0.840775  -0.022217
  0.846508  -0.021520
  0.852155  -0.020824
  0.857715  -0.020129
  0.863185  -0.019436
  0.868565  -0.018746
  0.873852  -0.018059
  0.879047  -0.017377
  0.884147  -0.016699
  0.889152  -0.016028
  0.894059  -0.015363
  0.898869  -0.014705
  0.903579  -0.014056
  0.908188  -0.013415
  0.912695  -0.012783
  0.917100  -0.012162
  0.921401  -0.011551
  0.925597  -0.010951
  0.929686  -0.010364
  0.933669  -0.009788
  0.937544  -0.009226
  0.941309  -0.008678
  0.944964  -0.008144
  0.948509  -0.007624
  0.951942  -0.007119
  0.955262  -0.006629
  0.958469  -0.006156
  0.961561  -0.005698
  0.964539  -0.005257
  0.967400  -0.004832
  0.970146  -0.004425
  0.972774  -0.004034
  0.975284  -0.003661
  0.977675  -0.003306
  0.979948  -0.002968
  0.982101  -0.002648
  0.984134  -0.002346
  0.986046  -0.002063
  0.987838  -0.001797
  0.989507  -0.001550
  0.991055  -0.001320
  0.992480  -0.001110
  0.993782  -0.000917
  0.994962  -0.000743
  0.996018  -0.000587
  0.996950  -0.000449
  0.997759  -0.000330
  0.998443  -0.000229
  0.999003  -0.000147
  0.999439  -0.000082
  0.999751  -0.000037
  0.999938  -0.000009
  1.000000  -0.000000
