CST Airfoil
  0.480271  0.065046
  0.472387  0.066626
  0.464509  0.068200
  0.456641  0.069765
  0.448783  0.071319
  0.440937  0.072858
  0.433107  0.074380
  0.425293  0.075881
  0.417498  0.077358
  0.409723  0.078808
  0.401971  0.080230
  0.394243  0.081619
  0.386542  0.082973
  0.378869  0.084290
  0.371226  0.085566
  0.363615  0.086801
  0.356038  0.087990
  0.348497  0.089132
  0.340994  0.090225
  0.333531  0.091267
  0.326109  0.092256
  0.318730  0.093189
  0.311396  0.094066
  0.304110  0.094885
  0.296872  0.095644
  0.289685  0.096343
  0.282550  0.096979
  0.275470  0.097553
  0.268445  0.098063
  0.261478  0.098508
  0.254571  0.098888
  0.247725  0.099202
  0.240941  0.099450
  0.234223  0.099631
  0.227570  0.099745
  0.220986  0.099793
  0.214470  0.099774
  0.208026  0.099688
  0.201655  0.099535
  0.195358  0.099316
  0.189138  0.099031
  0.182994  0.098680
  0.176930  0.098264
  0.170946  0.097784
  0.165044  0.097239
  0.159225  0.096631
  0.153492  0.095960
  0.147845  0.095227
  0.142285  0.094432
  0.136815  0.093576
  0.131435  0.092661
  0.126148  0.091686
  0.120953  0.090654
  0.115853  0.089563
  0.110848  0.088417
  0.105941  0.087214
  0.101131  0.085956
  0.096421  0.084645
  0.091812  0.083280
  0.087305  0.081864
  0.082900  0.080396
  0.078599  0.078877
  0.074403  0.077309
  0.070314  0.075693
  0.066331  0.074029
  0.062456  0.072319
  0.058691  0.070563
  0.055036  0.068763
  0.051491  0.066918
  0.048058  0.065032
  0.044738  0.063104
  0.041531  0.061135
  0.038439  0.059127
  0.035461  0.057081
  0.032600  0.054998
  0.029854  0.052878
  0.027226  0.050725
  0.024716  0.048538
  0.022325  0.046318
  0.020052  0.044068
  0.017899  0.041789
  0.015866  0.039481
  0.013954  0.037147
  0.012162  0.034787
  0.010493  0.032404
  0.008945  0.029999
  0.007520  0.027572
  0.006218  0.025127
  0.005038  0.022665
  0.003982  0.020187
  0.003050  0.017694
  0.002241  0.015190
  0.001557  0.012675
  0.000997  0.010150
  0.000561  0.007619
  0.000249  0.005082
  0.000062  0.002542
  0.000000  0.000000
  0.000000  -0.000000
  0.000062  -0.000320
  0.000249  -0.000639
  0.000561  -0.000956
  0.000997  -0.001270
  0.001557  -0.001581
  0.002241  -0.001886
  0.003050  -0.002186
  0.003982  -0.002479
  0.005038  -0.002764
  0.006218  -0.003042
  0.007520  -0.003310
  0.008945  -0.003568
  0.010493  -0.003815
  0.012162  -0.004051
  0.013954  -0.004275
  0.015866  -0.004487
  0.017899  -0.004685
  0.020052  -0.004870
  0.022325  -0.005040
  0.024716  -0.005196
  0.027226  -0.005337
  0.029854  -0.005463
  0.032600  -0.005574
  0.035461  -0.005670
  0.038439  -0.005750
  0.041531  -0.005814
  0.044738  -0.005863
  0.048058  -0.005897
  0.051491  -0.005915
  0.055036  -0.005919
  0.058691  -0.005908
  0.062456  -0.005883
  0.066331  -0.005844
  0.070314  -0.005792
  0.074403  -0.005727
  0.078599  -0.005650
  0.082900  -0.005562
  0.087305  -0.005463
  0.091812  -0.005354
  0.096421  -0.005237
  0.101131  -0.005111
  0.105941  -0.004978
  0.110848  -0.004840
  0.115853  -0.004696
  0.120953  -0.004548
  0.126148  -0.004397
  0.131435  -0.004244
  0.136815  -0.004090
  0.142285  -0.003938
  0.147845  -0.003786
  0.153492  -0.003638
  0.159225  -0.003494
  0.165044  -0.003355
  0.170946  -0.003223
  0.176930  -0.003099
  0.182994  -0.002983
  0.189138  -0.002878
  0.195358  -0.002784
  0.201655  -0.002703
  0.208026  -0.002635
  0.214470  -0.002582
  0.220986  -0.002545
  0.227570  -0.002524
  0.234223  -0.002522
  0.240941  -0.002538
  0.247725  -0.002573
  0.254571  -0.002629
  0.261478  -0.002707
  0.268445  -0.002806
  0.275470  -0.002927
  0.282550  -0.003072
  0.289685  -0.003240
  0.296872  -0.003432
  0.304110  -0.003648
  0.311396  -0.003889
  0.318730  -0.004154
  0.326109  -0.004444
  0.333531  -0.004758
  0.340994  -0.005097
  0.348497  -0.005461
  0.356038  -0.005848
  0.363615  -0.006260
  0.371226  -0.006694
  0.378869  -0.007151
  0.386542  -0.007630
  0.394243  -0.008130
  0.401971  -0.008651
  0.409723  -0.009191
  0.417498  -0.009750
  0.425293  -0.010326
  0.433107  -0.010919
  0.440937  -0.011526
  0.448783  -0.012148
  0.456641  -0.012782
  0.464509  -0.013427
  0.472387  -0.014081
  0.480271  -0.014744
  0.488161  -0.015413
  0.496053  -0.016087
  0.503947  -0.016764
  0.511839  -0.017442
  0.519728  -0.018120
  0.527613  -0.018796
  0.535491  -0.019468
  0.543359  -0.020135
  0.551217  -0.020794
  0.559063  -0.021445
  0.566893  -0.022084
  0.574707  -0.022711
  0.582502  -0.023323
  0.590277  -0.023920
  0.598029  -0.024499
  0.605757  -0.025058
  0.613458  -0.025597
  0.621131  -0.026113
  0.628774  -0.026606
  0.636385  -0.027073
  0.643962  -0.027513
  0.651503  -0.027926
  0.659006  -0.028310
  0.666469  -0.028663
  0.673891  -0.028986
  0.681270  -0.029276
  0.688604  -0.029534
  0.695890  -0.029758
  0.703128  -0.029947
  0.710315  -0.030102
  0.717450  -0.030221
  0.724530  -0.030305
  0.731555  -0.030353
  0.738522  -0.030365
  0.745429  -0.030341
  0.752275  -0.030281
  0.759058  -0.030185
  0.765777  -0.030054
  0.772430  -0.029887
  0.779014  -0.029686
  0.785529  -0.029451
  0.791974  -0.029183
  0.798345  -0.028881
  0.804642  -0.028548
  0.810863  -0.028184
  0.817006  -0.027790
  0.823070  -0.027367
  0.829054  -0.026917
  0.834956  -0.026440
  0.840775  -0.025938
  0.846508  -0.025411
  0.852155  -0.024863
  0.857715  -0.024293
  0.863185  -0.023703
  0.868565  -0.023096
  0.873852  -0.022472
  0.879047  -0.021832
  0.884147  -0.021179
  0.889152  -0.020515
  0.894059  -0.019840
  0.898869  -0.019156
  0.903579  -0.018465
  0.908188  -0.017769
  0.912695  -0.017068
  0.917100  -0.016366
  0.921401  -0.015662
  0.925597  -0.014960
  0.929686  -0.014259
  0.933669  -0.013563
  0.937544  -0.012872
  0.941309  -0.012187
  0.944964  -0.011510
  0.948509  -0.010843
  0.951942  -0.010187
  0.955262  -0.009542
  0.958469  -0.008911
  0.961561  -0.008294
  0.964539  -0.007692
  0.967400  -0.007107
  0.970146  -0.006540
  0.972774  -0.005991
  0.975284  -0.005462
  0.977675  -0.004953
  0.979948  -0.004466
  0.982101  -0.004000
  0.984134  -0.003557
  0.986046  -0.003138
  0.987838  -0.002743
  0.989507  -0.002373
  0.991055  -0.002028
  0.992480  -0.001708
  0.993782  -0.001415
  0.994962  -0.001149
  0.996018  -0.000909
  0.996950  -0.000698
  0.997759  -0.000513
  0.998443  -0.000357
  0.999003  -0.000229
  0.999439  -0.000129
  0.999751  -0.000057
  0.999938  -0.000014
  1.000000  -0.000000
