CST Airfoil
  0.214470  -0.015451
  0.220986  -0.015488
  0.227570  -0.015524
  0.234223  -0.015558
  0.240941  -0.015592
  0.247725  -0.015626
  0.254571  -0.015661
  0.261478  -0.015696
  0.268445  -0.015734
  0.275470  -0.015773
  0.282550  -0.015815
  0.289685  -0.015860
  0.296872  -0.015909
  0.304110  -0.015963
  0.311396  -0.016021
  0.318730  -0.016085
  0.326109  -0.016155
  0.333531  -0.016232
  0.340994  -0.016316
  0.348497  -0.016408
  0.356038  -0.016508
  0.363615  -0.016616
  0.371226  -0.016734
  0.378869  -0.016861
  0.386542  -0.016999
  0.394243  -0.017147
  0.401971  -0.017305
  0.409723  -0.017474
  0.417498  -0.017655
  0.425293  -0.017846
  0.433107  -0.018049
  0.440937  -0.018264
  0.448783  -0.018489
  0.456641  -0.018726
  0.464509  -0.018975
  0.472387  -0.019234
  0.480271  -0.019504
  0.488161  -0.019784
  0.496053  -0.020074
  0.503947  -0.020374
  0.511839  -0.020682
  0.519728  -0.020998
  0.527613  -0.021322
  0.535491  -0.021652
  0.543359  -0.021988
  0.551217  -0.022329
  0.559063  -0.022673
  0.566893  -0.023020
  0.574707  -0.023369
  0.582502  -0.023718
  0.590277  -0.024067
  0.598029  -0.024413
  0.605757  -0.024756
  0.613458  -0.025094
  0.621131  -0.025426
  0.628774  -0.025751
  0.636385  -0.026067
  0.643962  -0.026372
  0.651503  -0.026666
  0.659006  -0.026946
  0.666469  -0.027212
  0.673891  -0.027463
  0.681270  -0.027696
  0.688604  -0.027910
  0.695890  -0.028105
  0.703128  -0.028278
  0.710315  -0.028429
  0.717450  -0.028557
  0.724530  -0.028661
  0.731555  -0.028739
  0.738522  -0.028791
  0.745429  -0.028816
  0.752275  -0.028814
  0.759058  -0.028782
  0.765777  -0.028722
  0.772430  -0.028633
  0.779014  -0.028514
  0.785529  -0.028365
  0.791974  -0.028186
  0.798345  -0.027977
  0.804642  -0.027738
  0.810863  -0.027469
  0.817006  -0.027171
  0.823070  -0.026843
  0.829054  -0.026487
  0.834956  -0.026104
  0.840775  -0.025693
  0.846508  -0.025255
  0.852155  -0.024792
  0.857715  -0.024305
  0.863185  -0.023794
  0.868565  -0.023261
  0.873852  -0.022707
  0.879047  -0.022134
  0.884147  -0.021541
  0.889152  -0.020932
  0.894059  -0.020308
  0.898869  -0.019669
  0.903579  -0.019018
  0.908188  -0.018356
  0.912695  -0.017685
  0.917100  -0.017007
  0.921401  -0.016323
  0.925597  -0.015634
  0.929686  -0.014943
  0.933669  -0.014251
  0.937544  -0.013560
  0.941309  -0.012871
  0.944964  -0.012186
  0.948509  -0.011507
  0.951942  -0.010836
  0.955262  -0.010173
  0.958469  -0.009520
  0.961561  -0.008879
  0.964539  -0.008252
  0.967400  -0.007639
  0.970146  -0.007042
  0.972774  -0.006463
  0.975284  -0.005902
  0.977675  -0.005361
  0.979948  -0.004840
  0.982101  -0.004342
  0.984134  -0.003867
  0.986046  -0.003416
  0.987838  -0.002989
  0.989507  -0.002588
  0.991055  -0.002214
  0.992480  -0.001867
  0.993782  -0.001548
  0.994962  -0.001258
  0.996018  -0.000996
  0.996950  -0.000765
  0.997759  -0.000563
  0.998443  -0.000392
  0.999003  -0.000251
  0.999439  -0.000141
  0.999751  -0.000063
  0.999938  -0.000016
  1.000000  -0.000000
