CST Airfoil
  0.987838  -0.002638
  0.989507  -0.002280
  0.991055  -0.001947
  0.992480  -0.001640
  0.993782  -0.001357
  0.994962  -0.001101
  0.996018  -0.000871
  0.996950  -0.000668
  0.997759  -0.000491
  0.998443  -0.000341
  0.999003  -0.000219
  0.999439  -0.000123
  0.999751  -0.000055
  0.999938  -0.000014
  1.000000  -0.000000
