CST Airfoil
  0.027226  -0.011221
  0.029854  -0.011624
  0.032600  -0.012012
  0.035461  -0.012385
  0.038439  -0.012741
  0.041531  -0.013081
  0.044738  -0.013405
  0.048058  -0.013714
  0.051491  -0.014007
  0.055036  -0.014284
  0.058691  -0.014546
  0.062456  -0.014794
  0.066331  -0.015026
  0.070314  -0.015245
  0.074403  -0.015450
  0.078599  -0.015643
  0.082900  -0.015823
  0.087305  -0.015991
  0.091812  -0.016148
  0.096421  -0.016295
  0.101131  -0.016433
  0.105941  -0.016562
  0.110848  -0.016683
  0.115853  -0.016797
  0.120953  -0.016906
  0.126148  -0.017009
  0.131435  -0.017109
  0.136815  -0.017205
  0.142285  -0.017300
  0.147845  -0.017393
  0.153492  -0.017487
  0.159225  -0.017581
  0.165044  -0.017678
  0.170946  -0.017778
  0.176930  -0.017881
  0.182994  -0.017990
  0.189138  -0.018105
  0.195358  -0.018226
  0.201655  -0.018356
  0.208026  -0.018494
  0.214470  -0.018641
  0.220986  -0.018799
  0.227570  -0.018968
  0.234223  -0.019149
  0.240941  -0.019342
  0.247725  -0.019548
  0.254571  -0.019767
  0.261478  -0.020001
  0.268445  -0.020249
  0.275470  -0.020512
  0.282550  -0.020789
  0.289685  -0.021082
  0.296872  -0.021391
  0.304110  -0.021715
  0.311396  -0.022054
  0.318730  -0.022409
  0.326109  -0.022779
  0.333531  -0.023163
  0.340994  -0.023563
  0.348497  -0.023976
  0.356038  -0.024404
  0.363615  -0.024844
  0.371226  -0.025297
  0.378869  -0.025762
  0.386542  -0.026238
  0.394243  -0.026724
  0.401971  -0.027219
  0.409723  -0.027723
  0.417498  -0.028234
  0.425293  -0.028751
  0.433107  -0.029273
  0.440937  -0.029798
  0.448783  -0.030326
  0.456641  -0.030856
  0.464509  -0.031385
  0.472387  -0.031912
  0.480271  -0.032436
  0.488161  -0.032956
  0.496053  -0.033470
  0.503947  -0.033976
  0.511839  -0.034474
  0.519728  -0.034960
  0.527613  -0.035435
  0.535491  -0.035896
  0.543359  -0.036343
  0.551217  -0.036772
  0.559063  -0.037184
  0.566893  -0.037576
  0.574707  -0.037948
  0.582502  -0.038297
  0.590277  -0.038623
  0.598029  -0.038924
  0.605757  -0.039200
  0.613458  -0.039448
  0.621131  -0.039668
  0.628774  -0.039859
  0.636385  -0.040020
  0.643962  -0.040150
  0.651503  -0.040248
  0.659006  -0.040313
  0.666469  -0.040346
  0.673891  -0.040345
  0.681270  -0.040310
  0.688604  -0.040240
  0.695890  -0.040136
  0.703128  -0.039997
  0.710315  -0.039823
  0.717450  -0.039615
  0.724530  -0.039372
  0.731555  -0.039094
  0.738522  -0.038783
  0.745429  -0.038437
  0.752275  -0.038059
  0.759058  -0.037648
  0.765777  -0.037205
  0.772430  -0.036732
  0.779014  -0.036228
  0.785529  -0.035695
  0.791974  -0.035133
  0.798345  -0.034545
  0.804642  -0.033931
  0.810863  -0.033292
  0.817006  -0.032629
  0.823070  -0.031944
  0.829054  -0.031239
  0.834956  -0.030515
  0.840775  -0.029772
  0.846508  -0.029013
  0.852155  -0.028240
  0.857715  -0.027453
  0.863185  -0.026655
  0.868565  -0.025846
  0.873852  -0.025029
  0.879047  -0.024205
  0.884147  -0.023376
  0.889152  -0.022543
  0.894059  -0.021707
  0.898869  -0.020872
  0.903579  -0.020037
  0.908188  -0.019204
  0.912695  -0.018375
  0.917100  -0.017552
  0.921401  -0.016736
  0.925597  -0.015927
  0.929686  -0.015128
  0.933669  -0.014340
  0.937544  -0.013564
  0.941309  -0.012801
  0.944964  -0.012052
  0.948509  -0.011319
  0.951942  -0.010602
  0.955262  -0.009903
  0.958469  -0.009222
  0.961561  -0.008560
  0.964539  -0.007919
  0.967400  -0.007299
  0.970146  -0.006700
  0.972774  -0.006124
  0.975284  -0.005570
  0.977675  -0.005041
  0.979948  -0.004536
  0.982101  -0.004055
  0.984134  -0.003600
  0.986046  -0.003170
  0.987838  -0.002767
  0.989507  -0.002390
  0.991055  -0.002039
  0.992480  -0.001716
  0.993782  -0.001420
  0.994962  -0.001151
  0.996018  -0.000911
  0.996950  -0.000698
  0.997759  -0.000513
  0.998443  -0.000357
  0.999003  -0.000228
  0.999439  -0.000128
  0.999751  -0.000057
  0.999938  -0.000014
  1.000000  -0.000000
