S809-like Airfoil
  0.000062  -0.000906
  0.000249  -0.001813
  0.000561  -0.002724
  0.000997  -0.003641
  0.001557  -0.004565
  0.002241  -0.005498
  0.003050  -0.006442
  0.003982  -0.007398
  0.005038  -0.008369
  0.006218  -0.009355
  0.007520  -0.010359
  0.008945  -0.011381
  0.010493  -0.012424
  0.012162  -0.013489
  0.013954  -0.014577
  0.015866  -0.015689
  0.017899  -0.016827
  0.020052  -0.017991
  0.022325  -0.019183
  0.024716  -0.020402
  0.027226  -0.021652
  0.029854  -0.022930
  0.032600  -0.024239
  0.035461  -0.025579
  0.038439  -0.026950
  0.041531  -0.028352
  0.044738  -0.029785
  0.048058  -0.031249
  0.051491  -0.032744
  0.055036  -0.034270
  0.058691  -0.035825
  0.062456  -0.037410
  0.066331  -0.039023
  0.070314  -0.040664
  0.074403  -0.042332
  0.078599  -0.044024
  0.082900  -0.045741
  0.087305  -0.047479
  0.091812  -0.049238
  0.096421  -0.051016
  0.101131  -0.052811
  0.105941  -0.054621
  0.110848  -0.056443
  0.115853  -0.058275
  0.120953  -0.060115
  0.126148  -0.061960
  0.131435  -0.063807
  0.136815  -0.065653
  0.142285  -0.067496
  0.147845  -0.069333
  0.153492  -0.071160
  0.159225  -0.072974
  0.165044  -0.074773
  0.170946  -0.076552
  0.176930  -0.078308
  0.182994  -0.080039
  0.189138  -0.081740
  0.195358  -0.083408
  0.201655  -0.085039
  0.208026  -0.086632
  0.214470  -0.088181
  0.220986  -0.089683
  0.227570  -0.091136
  0.234223  -0.092536
  0.240941  -0.093879
  0.247725  -0.095163
  0.254571  -0.096385
  0.261478  -0.097541
  0.268445  -0.098629
  0.275470  -0.099646
  0.282550  -0.100589
  0.289685  -0.101457
  0.296872  -0.102246
  0.304110  -0.102955
  0.311396  -0.103582
  0.318730  -0.104125
  0.326109  -0.104582
  0.333531  -0.104952
  0.340994  -0.105233
  0.348497  -0.105426
  0.356038  -0.105529
  0.363615  -0.105541
  0.371226  -0.105462
  0.378869  -0.105292
  0.386542  -0.105032
  0.394243  -0.104681
  0.401971  -0.104240
  0.409723  -0.103709
  0.417498  -0.103091
  0.425293  -0.102385
  0.433107  -0.101593
  0.440937  -0.100718
  0.448783  -0.099760
  0.456641  -0.098721
  0.464509  -0.097605
  0.472387  -0.096413
  0.480271  -0.095148
  0.488161  -0.093812
  0.496053  -0.092409
  0.503947  -0.090941
  0.511839  -0.089412
  0.519728  -0.087825
  0.527613  -0.086182
  0.535491  -0.084489
  0.543359  -0.082748
  0.551217  -0.080962
  0.559063  -0.079136
  0.566893  -0.077274
  0.574707  -0.075379
  0.582502  -0.073455
  0.590277  -0.071506
  0.598029  -0.069535
  0.605757  -0.067547
  0.613458  -0.065546
  0.621131  -0.063534
  0.628774  -0.061517
  0.636385  -0.059497
  0.643962  -0.057478
  0.651503  -0.055464
  0.659006  -0.053458
  0.666469  -0.051464
  0.673891  -0.049484
  0.681270  -0.047522
  0.688604  -0.045582
  0.695890  -0.043665
  0.703128  -0.041774
  0.710315  -0.039913
  0.717450  -0.038083
  0.724530  -0.036287
  0.731555  -0.034527
  0.738522  -0.032806
  0.745429  -0.031124
  0.752275  -0.029483
  0.759058  -0.027886
  0.765777  -0.026334
  0.772430  -0.024826
  0.779014  -0.023366
  0.785529  -0.021953
  0.791974  -0.020589
  0.798345  -0.019273
  0.804642  -0.018006
  0.810863  -0.016789
  0.817006  -0.015622
  0.823070  -0.014504
  0.829054  -0.013436
  0.834956  -0.012417
  0.840775  -0.011447
  0.846508  -0.010525
  0.852155  -0.009650
  0.857715  -0.008823
  0.863185  -0.008042
  0.868565  -0.007305
  0.873852  -0.006613
  0.879047  -0.005965
  0.884147  -0.005358
  0.889152  -0.004791
  0.894059  -0.004265
  0.898869  -0.003776
  0.903579  -0.003324
  0.908188  -0.002908
  0.912695  -0.002525
  0.917100  -0.002175
  0.921401  -0.001856
  0.925597  -0.001566
  0.929686  -0.001305
  0.933669  -0.001070
  0.937544  -0.000860
  0.941309  -0.000674
  0.944964  -0.000509
  0.948509  -0.000366
  0.951942  -0.000241
  0.955262  -0.000135
  0.958469  -0.000045
  0.961561  0.000030
  0.964539  0.000091
  0.967400  0.000140
  0.970146  0.000177
  0.972774  0.000204
  0.975284  0.000223
  0.977675  0.000233
  0.979948  0.000236
  0.982101  0.000234
  0.984134  0.000226
  0.986046  0.000214
  0.987838  0.000200
  0.989507  0.000183
  0.991055  0.000164
  0.992480  0.000144
  0.993782  0.000124
  0.994962  0.000104
  0.996018  0.000084
  0.996950  0.000066
  0.997759  0.000050
  0.998443  0.000035
  0.999003  0.000023
  0.999439  0.000013
  0.999751  0.000006
  0.999938  0.000001
  1.000000  0.000000
